2024-12-17 17:09:46,029 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sqlite3')
2024-12-17 17:09:46,029 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='storm')
2024-12-17 17:09:46,029 - FileInfo(name='fix_android_detection', extension='patch', is_directory=False, parent_dir='sympy')
2024-12-17 17:09:46,030 - FileInfo(name='fix_pretty_print', extension='patch', is_directory=False, parent_dir='sympy')
2024-12-17 17:09:46,030 - FileInfo(name='fix_timeutils', extension='patch', is_directory=False, parent_dir='sympy')
2024-12-17 17:09:46,030 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='sympy')
2024-12-17 17:09:46,030 - FileInfo(name='build_with_cmake', extension='patch', is_directory=False, parent_dir='tflite-runtime')
2024-12-17 17:09:46,031 - FileInfo(name='CMakeLists', extension='patch', is_directory=False, parent_dir='tflite-runtime')
2024-12-17 17:09:46,031 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='tflite-runtime')
2024-12-17 17:09:46,031 - FileInfo(name='incremental', extension='patch', is_directory=False, parent_dir='twisted')
2024-12-17 17:09:46,031 - FileInfo(name='remove_tests', extension='patch', is_directory=False, parent_dir='twisted')
2024-12-17 17:09:46,031 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='twisted')
2024-12-17 17:09:46,031 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='ujson')
2024-12-17 17:09:46,032 - FileInfo(name='disable_font_triage', extension='patch', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='disable_freetype', extension='patch', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='disable_freetype', extension='patch_backup', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='remove_ati_check', extension='patch', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='use_es2', extension='patch', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='vispy')
2024-12-17 17:09:46,032 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='vlc')
2024-12-17 17:09:46,032 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='wsaccel')
2024-12-17 17:09:46,033 - FileInfo(name='requires_fix', extension='patch', is_directory=False, parent_dir='x3dh')
2024-12-17 17:09:46,033 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='x3dh')
2024-12-17 17:09:46,033 - FileInfo(name='remove_dependencies', extension='patch', is_directory=False, parent_dir='xeddsa')
2024-12-17 17:09:46,033 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='xeddsa')
2024-12-17 17:09:46,034 - FileInfo(name='zbar-0.10-python-crash', extension='patch', is_directory=False, parent_dir='zbar')
2024-12-17 17:09:46,034 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='zbar')
2024-12-17 17:09:46,034 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='zbarlight')
2024-12-17 17:09:46,034 - FileInfo(name='patches', extension='', is_directory=True, parent_dir='zeroconf')
2024-12-17 17:09:46,034 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='zeroconf')
2024-12-17 17:09:46,035 - FileInfo(name='setup', extension='patch', is_directory=False, parent_dir='patches')
2024-12-17 17:09:46,035 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='zope')
2024-12-17 17:09:46,035 - FileInfo(name='fix-init', extension='patch', is_directory=False, parent_dir='zope_interface')
2024-12-17 17:09:46,035 - FileInfo(name='no_tests', extension='patch', is_directory=False, parent_dir='zope_interface')
2024-12-17 17:09:46,035 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='zope_interface')
2024-12-17 17:09:46,036 - FileInfo(name='biglink', extension='', is_directory=False, parent_dir='tools')
2024-12-17 17:09:46,036 - FileInfo(name='liblink', extension='', is_directory=False, parent_dir='tools')
2024-12-17 17:09:46,036 - FileInfo(name='liblink', extension='sh', is_directory=False, parent_dir='tools')
2024-12-17 17:09:46,036 - FileInfo(name='androidndk.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,037 - FileInfo(name='archs.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,037 - FileInfo(name='bootstrap.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,037 - FileInfo(name='build.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,037 - FileInfo(name='checkdependencies.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,037 - FileInfo(name='distribution.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,038 - FileInfo(name='entrypoints.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,038 - FileInfo(name='graph.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,038 - FileInfo(name='logger.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,038 - FileInfo(name='prerequisites.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,038 - FileInfo(name='pythonpackage.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,039 - FileInfo(name='recipe.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,039 - FileInfo(name='recommendations.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,039 - FileInfo(name='toolchain.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,039 - FileInfo(name='util.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,039 - FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_dir='__pycache__')
2024-12-17 17:09:46,040 - FileInfo(name='on_device_unit_tests', extension='', is_directory=True, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='testapp_sqlite_openssl', extension='', is_directory=True, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='testapp_vispy', extension='', is_directory=True, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='testlauncherreboot_setup', extension='', is_directory=True, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='testlauncher_setup', extension='', is_directory=True, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='setup_testapp_python3_sqlite_openssl', extension='py', is_directory=False, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='setup_vispy', extension='py', is_directory=False, parent_dir='testapps')
2024-12-17 17:09:46,040 - FileInfo(name='test_app', extension='', is_directory=True, parent_dir='on_device_unit_tests')
2024-12-17 17:09:46,040 - FileInfo(name='test_qt', extension='', is_directory=True, parent_dir='on_device_unit_tests')
2024-12-17 17:09:46,040 - FileInfo(name='buildozer', extension='spec', is_directory=False, parent_dir='on_device_unit_tests')
2024-12-17 17:09:46,042 - FileInfo(name='README', extension='rst', is_directory=False, parent_dir='on_device_unit_tests')
2024-12-17 17:09:46,042 - FileInfo(name='setup', extension='py', is_directory=False, parent_dir='on_device_unit_tests')
2024-12-17 17:09:46,042 - FileInfo(name='static', extension='', is_directory=True, parent_dir='test_app')
2024-12-17 17:09:46,042 - FileInfo(name='templates', extension='', is_directory=True, parent_dir='test_app')
2024-12-17 17:09:46,042 - FileInfo(name='tests', extension='', is_directory=True, parent_dir='test_app')
2024-12-17 17:09:46,042 - FileInfo(name='app_flask', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,042 - FileInfo(name='app_kivy', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='app_service', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='constants', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='main', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='screen_keyboard', extension='kv', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='screen_orientation', extension='kv', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='screen_service', extension='kv', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='screen_unittests', extension='kv', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,043 - FileInfo(name='tools', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,044 - FileInfo(name='widgets', extension='kv', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,044 - FileInfo(name='widgets', extension='py', is_directory=False, parent_dir='test_app')
2024-12-17 17:09:46,044 - FileInfo(name='Blanka-Regular', extension='otf', is_directory=False, parent_dir='static')
2024-12-17 17:09:46,044 - FileInfo(name='colours', extension='png', is_directory=False, parent_dir='static')
2024-12-17 17:09:46,044 - FileInfo(name='coloursinv', extension='png', is_directory=False, parent_dir='static')
2024-12-17 17:09:46,044 - FileInfo(name='flask', extension='css', is_directory=False, parent_dir='static')
2024-12-17 17:09:46,045 - FileInfo(name='base', extension='html', is_directory=False, parent_dir='templates')
2024-12-17 17:09:46,045 - FileInfo(name='index', extension='html', is_directory=False, parent_dir='templates')
2024-12-17 17:09:46,045 - FileInfo(name='page2', extension='html', is_directory=False, parent_dir='templates')
2024-12-17 17:09:46,045 - FileInfo(name='unittests', extension='html', is_directory=False, parent_dir='templates')
2024-12-17 17:09:46,045 - FileInfo(name='mixin', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,045 - FileInfo(name='test_requirements', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,045 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,046 - FileInfo(name='jar', extension='', is_directory=True, parent_dir='test_qt')
2024-12-17 17:09:46,046 - FileInfo(name='recipes', extension='', is_directory=True, parent_dir='test_qt')
2024-12-17 17:09:46,046 - FileInfo(name='PySide6', extension='', is_directory=True, parent_dir='jar')
2024-12-17 17:09:46,046 - FileInfo(name='jar', extension='', is_directory=True, parent_dir='PySide6')
2024-12-17 17:09:46,046 - FileInfo(name='Qt6Android', extension='jar', is_directory=False, parent_dir='jar')
2024-12-17 17:09:46,046 - FileInfo(name='Qt6AndroidBindings', extension='jar', is_directory=False, parent_dir='jar')
2024-12-17 17:09:46,047 - FileInfo(name='PySide6', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:46,047 - FileInfo(name='shiboken6', extension='', is_directory=True, parent_dir='recipes')
2024-12-17 17:09:46,047 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='PySide6')
2024-12-17 17:09:46,047 - FileInfo(name='__init__', extension='py', is_directory=False, parent_dir='shiboken6')
2024-12-17 17:09:46,047 - FileInfo(name='colours', extension='png', is_directory=False, parent_dir='testapp_sqlite_openssl')
2024-12-17 17:09:46,047 - FileInfo(name='main', extension='py', is_directory=False, parent_dir='testapp_sqlite_openssl')
2024-12-17 17:09:46,047 - FileInfo(name='main', extension='py', is_directory=False, parent_dir='testapp_vispy')
2024-12-17 17:09:46,048 - FileInfo(name='sdl2', extension='py', is_directory=False, parent_dir='testlauncherreboot_setup')
2024-12-17 17:09:46,048 - FileInfo(name='sdl2', extension='py', is_directory=False, parent_dir='testlauncher_setup')
2024-12-17 17:09:46,048 - FileInfo(name='recipes', extension='', is_directory=True, parent_dir='tests')
2024-12-17 17:09:46,048 - FileInfo(name='test_androidmodule_ctypes_finder', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,048 - FileInfo(name='test_androidndk', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,048 - FileInfo(name='test_archs', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_bootstrap', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_bootstrap_build', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_build', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_distribution', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_graph', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_logger', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,049 - FileInfo(name='test_prerequisites', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,050 - FileInfo(name='test_pythonpackage', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,050 - FileInfo(name='test_pythonpackage_basic', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,050 - FileInfo(name='test_recipe', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,050 - FileInfo(name='test_recommendations', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,050 - FileInfo(name='test_toolchain', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,051 - FileInfo(name='test_util', extension='py', is_directory=False, parent_dir='tests')
2024-12-17 17:09:46,051 - FileInfo(name='recipe_ctx', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,051 - FileInfo(name='recipe_lib_test', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_freetype', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_gevent', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_harfbuzz', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_hostpython3', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_icu', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_jpeg', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_leveldb', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,052 - FileInfo(name='test_libbz2', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libcurl', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libexpat', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libffi', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libgeos', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libiconv', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_liblzma', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libmysqlclient', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libogg', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,053 - FileInfo(name='test_libpq', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libsecp256k1', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libshine', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libvorbis', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libvpx', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libx264', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libxml2', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_libxslt', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,054 - FileInfo(name='test_openal', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_openssl', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_pandas', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_png', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_pyicu', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_python3', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_reportlab', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_sdl2_mixer', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,055 - FileInfo(name='test_snappy', extension='py', is_directory=False, parent_dir='recipes')
2024-12-17 17:09:46,056 - FileInfo(name='hooks', extension='', is_directory=True, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='info', extension='', is_directory=True, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='logs', extension='', is_directory=True, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='objects', extension='', is_directory=True, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='refs', extension='', is_directory=True, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='COMMIT_EDITMSG', extension='', is_directory=False, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='config', extension='', is_directory=False, parent_dir='.git')
2024-12-17 17:09:46,056 - FileInfo(name='description', extension='', is_directory=False, parent_dir='.git')
2024-12-17 17:09:46,057 - FileInfo(name='HEAD', extension='', is_directory=False, parent_dir='.git')
2024-12-17 17:09:46,057 - FileInfo(name='index', extension='', is_directory=False, parent_dir='.git')
2024-12-17 17:09:46,057 - FileInfo(name='applypatch-msg', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,057 - FileInfo(name='commit-msg', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,057 - FileInfo(name='fsmonitor-watchman', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,057 - FileInfo(name='post-update', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,057 - FileInfo(name='pre-applypatch', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='pre-commit', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='pre-merge-commit', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='pre-push', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='pre-rebase', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='pre-receive', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='prepare-commit-msg', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='push-to-checkout', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='sendemail-validate', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='update', extension='sample', is_directory=False, parent_dir='hooks')
2024-12-17 17:09:46,058 - FileInfo(name='exclude', extension='', is_directory=False, parent_dir='info')
2024-12-17 17:09:46,058 - FileInfo(name='refs', extension='', is_directory=True, parent_dir='logs')
2024-12-17 17:09:46,059 - FileInfo(name='HEAD', extension='', is_directory=False, parent_dir='logs')
2024-12-17 17:09:46,059 - FileInfo(name='heads', extension='', is_directory=True, parent_dir='refs')
2024-12-17 17:09:46,059 - FileInfo(name='remotes', extension='', is_directory=True, parent_dir='refs')
2024-12-17 17:09:46,059 - FileInfo(name='main', extension='', is_directory=False, parent_dir='heads')
2024-12-17 17:09:46,059 - FileInfo(name='origin', extension='', is_directory=True, parent_dir='remotes')
2024-12-17 17:09:46,060 - FileInfo(name='main', extension='', is_directory=False, parent_dir='origin')
2024-12-17 17:09:46,060 - FileInfo(name='03', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='0d', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='28', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='36', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='38', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='65', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='72', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='73', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='79', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='91', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,060 - FileInfo(name='92', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='97', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='ac', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='b2', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='bc', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='bf', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='c0', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='c1', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='d1', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='da', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='dd', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,062 - FileInfo(name='e6', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,063 - FileInfo(name='ed', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,063 - FileInfo(name='info', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,063 - FileInfo(name='pack', extension='', is_directory=True, parent_dir='objects')
2024-12-17 17:09:46,063 - FileInfo(name='73c7a1e9fa3a81d74b7d67c2ec7653b298611c', extension='', is_directory=False, parent_dir='03')
2024-12-17 17:09:46,064 - FileInfo(name='1c06dc0117388a11e6b3d9c24547c081e02471', extension='', is_directory=False, parent_dir='0d')
2024-12-17 17:09:46,064 - FileInfo(name='adb7594b520deff632b14b8f07f085ab1ca352', extension='', is_directory=False, parent_dir='28')
2024-12-17 17:09:46,064 - FileInfo(name='e146ba4a4889f2fc22ff0318d829b549b4ee0d', extension='', is_directory=False, parent_dir='36')
2024-12-17 17:09:46,064 - FileInfo(name='b3cab8a0032f723f27ca731f51cb2b3d4eceea', extension='', is_directory=False, parent_dir='38')
2024-12-17 17:09:46,065 - FileInfo(name='1d0bcedc207c95e15dd3a438cbd0380a809d8e', extension='', is_directory=False, parent_dir='65')
2024-12-17 17:09:46,065 - FileInfo(name='88d8bf0e5fcd041ec677aacb1fe8177b2fe8a3', extension='', is_directory=False, parent_dir='65')
2024-12-17 17:09:46,065 - FileInfo(name='2ec7ba4f3736db06b7698a2fac1740d5d9618d', extension='', is_directory=False, parent_dir='72')
2024-12-17 17:09:46,065 - FileInfo(name='4fd6c3df6cb2340b87a61882486f5deca5e659', extension='', is_directory=False, parent_dir='73')
2024-12-17 17:09:46,065 - FileInfo(name='b3f1f74fbb98a1381a5389bb6309794532dac8', extension='', is_directory=False, parent_dir='79')
2024-12-17 17:09:46,066 - FileInfo(name='8b61f29715faaecd9e5891e84626acf5544843', extension='', is_directory=False, parent_dir='91')
2024-12-17 17:09:46,066 - FileInfo(name='bdac25801447949a6e0742e71ea793e5c795e4', extension='', is_directory=False, parent_dir='91')
2024-12-17 17:09:46,066 - FileInfo(name='5f45d6019a34d047e3adb5b2a8c7016e427a36', extension='', is_directory=False, parent_dir='92')
2024-12-17 17:09:46,066 - FileInfo(name='4d7db1dda77cc2614490dee5f9e0d5b2ad74d5', extension='', is_directory=False, parent_dir='97')
2024-12-17 17:09:46,066 - FileInfo(name='ec944b97d5c3fb3d67028c75a3bea889494bf4', extension='', is_directory=False, parent_dir='ac')
2024-12-17 17:09:46,066 - FileInfo(name='a9339e31c8d5fb345039a464c7a6f57dbca497', extension='', is_directory=False, parent_dir='b2')
2024-12-17 17:09:46,067 - FileInfo(name='c1f8f0c439ae0b9900d16057a1e39eb261e029', extension='', is_directory=False, parent_dir='bc')
2024-12-17 17:09:46,067 - FileInfo(name='3face98fba30f115c9f08bfea0c26ee81d700d', extension='', is_directory=False, parent_dir='bf')
2024-12-17 17:09:46,067 - FileInfo(name='e80f475b7edf80a0810a1b3674fd0a7f36fddf', extension='', is_directory=False, parent_dir='c0')
2024-12-17 17:09:46,067 - FileInfo(name='24ce0494267b35af69d8a9b56c1895c27e3235', extension='', is_directory=False, parent_dir='c1')
2024-12-17 17:09:46,068 - FileInfo(name='aa86a0b743a24e796de282de718b12287ef3e1', extension='', is_directory=False, parent_dir='d1')
2024-12-17 17:09:46,068 - FileInfo(name='3c94ca0f4fef4f6cf0bd38684c78eb2f62c785', extension='', is_directory=False, parent_dir='da')
2024-12-17 17:09:46,068 - FileInfo(name='d35362d4d20e8e30d77cbac88237352409c927', extension='', is_directory=False, parent_dir='dd')
2024-12-17 17:09:46,068 - FileInfo(name='9de29bb2d1d6434b8b29ae775ad8c2e48c5391', extension='', is_directory=False, parent_dir='e6')
2024-12-17 17:09:46,068 - FileInfo(name='8461c0bb54383ebfe1a529639a88b101fd2f92', extension='', is_directory=False, parent_dir='ed')
2024-12-17 17:09:46,069 - FileInfo(name='heads', extension='', is_directory=True, parent_dir='refs')
2024-12-17 17:09:46,069 - FileInfo(name='remotes', extension='', is_directory=True, parent_dir='refs')
2024-12-17 17:09:46,069 - FileInfo(name='tags', extension='', is_directory=True, parent_dir='refs')
2024-12-17 17:09:46,069 - FileInfo(name='main', extension='', is_directory=False, parent_dir='heads')
2024-12-17 17:09:46,069 - FileInfo(name='origin', extension='', is_directory=True, parent_dir='remotes')
2024-12-17 17:09:46,070 - FileInfo(name='main', extension='', is_directory=False, parent_dir='origin')
2024-12-17 17:09:46,070 - FileInfo(name='bin', extension='', is_directory=True, parent_dir='.venv')
2024-12-17 17:09:46,070 - FileInfo(name='.gitignore', extension='', is_directory=False, parent_dir='.venv')
2024-12-17 17:09:46,070 - FileInfo(name='pip', extension='pyz', is_directory=False, parent_dir='.venv')
2024-12-17 17:09:46,070 - FileInfo(name='pyvenv', extension='cfg', is_directory=False, parent_dir='.venv')
2024-12-17 17:09:46,070 - FileInfo(name='activate', extension='', is_directory=False, parent_dir='bin')
2024-12-17 17:09:46,070 - FileInfo(name='activate', extension='csh', is_directory=False, parent_dir='bin')
2024-12-17 17:09:46,070 - FileInfo(name='activate', extension='fish', is_directory=False, parent_dir='bin')
2024-12-17 17:09:46,070 - FileInfo(name='Activate', extension='ps1', is_directory=False, parent_dir='bin')
2024-12-17 17:09:46,070 - FileInfo(name='buildozer', extension='', is_directory=False, parent_dir='bin')
